blue,1605020585,0.68421054,429.23843,2.45283,1.4528302,3.368421,143615.62,22181.37,18174.842,363.05264,4.831579,5.7105265,0.25789472,0.35526314,267.3421,420.9421,0.05263158,14.455263,0.5263158,410.16412,2.670886,1.670886,3.368421,132239.27,21150.895,21536.37,511.4737,6.226316,6.4,0.05263158,0.05263158,286.5316,437.1842,0.05263158,20.013159,0.47368422,399.66595,2.094017,1.0940171,3.1052632,147239.27,23054.63,22493.947,337.57895,6.605263,6.9736843,0.05263158,0.19736843,254.60527,433.05264,0.05263158,0.05263158,0.57894737,370.249,2.308642,1.308642,3.0526316,105923.63,12403.685,17180.158,350.6842,2.0578947,2.8526316,0.05263158,0.05263158,257.10526,382.95792,0.43157923,25.223684,0.5263158,395.22232,2.8333333,1.8333334,3.4736843,116779.31,14772.632,25849.37,413.6842,1.8789474,2.494737,0.18947369,0.05263158,262.19998,412.53687,0.05263158,55.771053,0.5,410.30206,1.9407407,0.94074076,2.25,156200.95,24431.35,26115.5,170.25,7.085,7.85,0.44,0.65749997,288.225,412.66498,0.05,0.05,0.68421054,407.78857,2.018018,1.018018,2.9473684,200490.8,20269.316,22168.525,543.1053,5.226316,5.8210526,0.05263158,0.05263158,266.28946,391.5579,11.53421,0.05263158,0.6315789,413.48163,2.4222221,1.4222223,3.0526316,129667.79,19258.053,27629.578,140.94737,6.0684214,6.8789473,0.05263158,0.05263158,258.10526,426.7579,0.05263158,12.186841,0.57894737,411.50864,2.7435896,1.7435898,4.0,125482.69,16086.421,23292.842,438.6842,3.2842107,3.6947367,0.63421047,0.05263158,310.27368,434.62634,61.05,1.2499995,0.6315789,418.45178,2.8,1.8,4.0,136397.89,16300.158,23451.0,319.42105,2.1105263,3.6000001,0.08157894,0.05526316,306.75262,427.64737,11.647368,45.694736
blue,1603818005,0.8,446.4201,2.2936509,1.2936507,2.9,153204.55,25433.0,20728.85,273.5,5.93,6.4900002,0.42249998,0.32750002,310.18,442.50497,14.685,0.90500003,0.7368421,433.7742,2.7070706,1.7070707,4.3157897,181555.62,21184.264,28089.79,677.7368,3.631579,4.273684,0.05263158,0.05263158,282.90527,430.77368,0.05263158,0.05263158,0.6315789,405.31094,2.1355932,1.1355932,3.1578948,108545.21,18836.63,29042.79,234.57895,5.8421054,6.257895,0.7605263,0.6526316,274.03687,438.7579,18.076317,55.20263,0.5263158,408.47748,2.4803922,1.4803921,3.7894738,156775.0,17506.053,28594.21,521.2632,1.8210526,2.6473684,0.33157897,0.11052631,290.0579,429.04208,26.221054,45.652634,0.4,314.98642,1.9066666,0.9066667,1.75,58325.0,15661.4,15999.75,184.45,0.58000004,1.6600001,0.05,0.25,176.58499,304.84,14.467499,37.28,0.55,441.48492,2.280303,1.280303,3.25,150973.3,24550.15,18916.0,235.25,6.31,6.495,0.075,0.05,306.475,437.425,0.05,0.05,0.5,402.1568,2.3055556,1.3055556,3.1,133008.4,21476.4,30402.65,252.05,6.3450003,6.905,0.3825,0.13000001,283.76498,420.88998,18.0325,0.05,0.47368422,381.8185,1.6831683,0.6831683,1.8947369,123271.63,17020.684,27703.422,1149.7894,5.4052634,7.3263154,0.05263158,1.0236843,241.17368,419.54736,0.05263158,28.563158,0.36842105,372.42087,1.6902655,0.6902655,1.7894737,129547.266,16340.895,21761.79,779.0526,4.978947,6.3157897,0.05263158,0.16052632,243.11053,382.57895,0.05263158,0.05263158,0.65,385.86655,1.9076923,0.9076923,2.55,93841.45,15863.7,23925.4,384.9,3.23,4.0,0.05,0.05,261.105,391.605,0.05,12.82
purple,1597513647,0.5263158,387.39423,2.34,1.34,3.5789473,128274.69,26963.21,23756.475,212.89473,4.1736846,3.7368422,0.4368421,0.2157895,219.17368,369.0579,0.05263158,12.886843,0.6,351.71286,2.228395,1.2283951,4.45,76811.3,24028.4,20685.45,95.55,3.6,2.6399999,0.08,0.05,237.845,362.8,11.9475,0.05,0.4,284.25467,1.3831168,0.38311687,1.55,62272.75,9448.45,20433.65,285.15,1.13,1.475,0.05,0.05,162.97,273.66,0.05,0.05,0.5263158,366.24738,2.0337837,1.0337838,2.8421052,97829.734,17763.525,26587.053,214.47368,2.0947368,2.1789474,0.5131579,0.10263158,212.04736,345.35788,2.0447369,0.05263158,0.4,292.8823,1.5248227,0.5248227,1.45,75284.2,6817.9,22172.85,219.8,1.9100001,1.9549999,0.05,0.05,184.29001,295.76498,0.05,0.05,0.6,335.61905,1.8842975,0.88429755,2.3,87435.4,13236.4,21099.7,457.2,2.0149999,2.6799998,0.2225,0.05,230.6,337.105,1.0375003,0.05,0.42105263,335.8453,1.8294574,0.82945734,2.5789473,80503.9,18606.422,21232.316,328.3158,1.6736841,2.2631578,0.05263158,0.05263158,206.21053,339.33682,0.05263158,0.05263158,0.42105263,314.15546,1.5959595,0.5959596,1.4210526,63218.21,9392.368,20333.264,478.26315,2.7947369,3.305263,0.25789472,0.15526316,192.51053,323.8737,10.936842,0.05263158,0.31578946,346.74844,1.5721925,0.5721925,2.1052632,122185.1,16332.053,32447.264,584.9474,1.2368422,2.631579,0.05263158,0.05263158,195.10527,356.40527,0.05263158,0.05263158,0.31578946,373.05276,2.0,1.0,4.4210525,138426.05,28901.736,39163.895,1053.4736,2.9157894,4.0,0.05263158,0.071052626,228.69475,389.7421,8.931579,23.13421
purple,1603510067,0.75,467.79272,3.275862,2.275862,5.45,148535.2,27396.45,21582.15,396.0,5.8900003,6.245,0.5525,0.89750004,260.8,467.945,7.0275,71.75,0.5263158,354.0944,1.7594937,0.75949365,2.1578948,106411.63,20948.842,20042.895,154.21053,2.2947369,3.2736843,0.05263158,0.05263158,186.25789,341.76843,0.05263158,0.05263158,0.21052632,318.0553,1.6621622,0.6621622,2.1052632,78466.945,14133.211,28054.684,297.05264,2.1000001,2.9473684,0.05263158,0.05263158,197.00526,334.33682,0.05263158,0.05263158,0.42105263,339.72046,1.8192772,0.8192771,2.1578948,119111.266,15699.685,30270.316,218.3158,0.99473685,1.4631579,0.05263158,0.05263158,233.00526,353.17368,0.05263158,0.05263158,0.47368422,362.55267,1.637037,0.63703704,1.7894737,108765.79,17213.79,27749.578,1378.3684,4.2842107,6.005263,0.05263158,0.69736844,226.6842,380.80527,0.05263158,38.74474,0.7894737,451.13812,4.3333335,3.3333333,6.9473686,121740.48,23708.0,14792.789,129.05263,4.8842106,4.6842103,0.29736844,0.51842105,287.0263,455.03156,44.486843,52.210526,0.42105263,340.43243,1.7804878,0.7804878,2.6842105,91811.63,17835.422,27580.895,191.10527,3.1631577,2.8473685,0.06578948,0.05263158,217.53685,335.26315,17.486841,0.05263158,0.36842105,343.31714,1.9481481,0.94814813,2.8947368,106551.84,18248.21,26556.79,463.73685,3.0842104,2.9894736,0.27105266,0.05263158,230.54736,366.2579,0.05263158,12.681581,0.42857143,386.10504,2.8495576,1.8495575,5.428571,128964.05,19527.285,26522.715,206.66667,3.1142857,3.7190475,0.04761905,0.04761905,230.98572,396.33807,0.04761905,25.257145,0.47368422,312.20453,1.3532609,0.35326087,0.94736844,50448.527,14188.421,26016.578,397.1579,0.96315783,1.5052632,0.05263158,0.05263158,180.94737,318.28946,0.05263158,0.05263158
blue,1602533904,0.47368422,370.8936,1.9071429,0.9071429,2.8947368,137037.62,19921.578,26259.895,251.05263,3.6210527,3.8473682,0.10789473,0.62105256,230.09473,364.6316,0.05263158,0.3342116,0.42105263,357.56473,2.2929294,1.2929293,3.2631578,65834.0,15187.158,15972.211,375.26315,0.9157894,1.5789474,0.05263158,0.05263158,231.73157,357.86316,0.05263158,0.05263158,0.5263158,428.466,2.9306931,1.930693,4.5263157,175746.62,24780.316,27475.422,527.7895,3.7631578,4.205263,0.931579,0.58947366,276.48947,426.96313,46.35263,36.152634,0.55,412.0876,2.2666667,1.2666667,3.8,153537.45,27807.65,35088.2,544.1,3.435,3.035,0.05,0.05,262.25,408.51498,0.6550002,0.05,0.2631579,320.76688,1.5981308,0.5981308,1.1578947,71691.9,13065.315,25479.63,359.57895,1.6105263,2.194737,0.27368423,0.07894738,220.87369,326.99472,1.1210529,0.05263158,0.47368422,373.28503,2.375,1.375,3.4210527,94621.1,22978.264,20039.0,293.4737,2.868421,3.4842103,0.05263158,0.05263158,226.02632,375.32104,0.05263158,34.752632,0.47368422,378.7429,2.0173411,1.017341,3.0,114721.42,20417.736,27229.842,302.6842,3.2105262,3.1789472,0.05263158,0.05263158,235.47896,376.71054,0.05263158,0.05263158,0.4,358.43204,2.014218,1.014218,3.85,95056.4,21856.85,39634.8,260.35,2.72,2.705,0.05,0.05,253.35501,376.78998,0.05,0.05,0.47368422,345.42355,1.7012987,0.7012987,2.1578948,85364.734,16381.474,27154.475,238.47368,2.2421052,2.3421052,0.05263158,0.05263158,206.33684,349.82104,0.05263158,0.05263158,0.36842105,282.32327,1.1847134,0.18471338,0.68421054,30154.525,8069.6313,29899.264,577.2105,1.0526316,1.3947369,0.123684205,0.57631576,155.78947,276.30002,0.05263158,0.115789115
blue,1605026760,0.57894737,425.2728,2.2113822,1.2113822,3.2631578,154334.73,17954.053,30131.158,186.42105,5.794737,6.4421053,0.5736842,0.5368421,275.34738,423.9737,0.05263158,46.649998,0.5263158,389.74255,2.2764227,1.2764227,3.2631578,113965.58,23416.21,19508.79,322.1579,4.4473686,4.573684,0.6105263,0.118421026,263.76315,407.35263,41.850002,11.657895,0.68421054,422.3315,2.2672415,1.2672414,2.8947368,146296.05,23610.475,31144.842,196.52632,5.9526315,7.7578945,1.3578947,1.9578948,281.1421,465.87897,59.007896,90.5921,0.31578946,368.24094,1.6802721,0.6802721,2.4210527,119003.42,17976.895,21957.895,348.89474,3.5842104,4.957895,0.05263158,0.05263158,221.40001,386.0579,0.05263158,0.05263158,0.57894737,301.29834,1.2608696,0.26086956,0.31578946,21444.0,7320.737,17336.842,263.6316,0.54210526,1.0894737,0.05263158,0.05263158,162.04211,308.3842,0.86578953,0.05263158,0.75,463.8425,4.1875,3.1875,6.0,132588.25,25941.25,16410.0,550.75,6.225,8.275,0.4,1.325,254.725,514.4,0.25,79.225,0.5263158,396.2146,1.9695122,0.9695122,2.7894738,142039.53,26181.63,28367.525,519.5263,3.3631577,4.3157897,0.05263158,0.25,247.0579,387.6316,0.05263158,17.018421,0.6315789,405.81842,2.2972972,1.2972972,3.368421,125303.21,20419.947,20799.842,318.78946,4.6736846,6.0,0.05263158,0.8973684,245.96841,390.73157,4.710526,59.13158,0.47368422,382.277,1.9745224,0.9745223,2.5789473,112053.055,18539.947,25526.525,448.78946,1.9368421,2.668421,0.1131579,0.05263158,269.6263,387.17896,0.05263158,0.05263158,0.36842105,373.09607,1.6473988,0.6473988,1.7894737,103321.79,18009.79,24966.842,325.05264,1.9368421,3.0842104,0.05263158,0.05263158,198.97896,380.66318,0.05263158,13.697369
blue,1575303083,0.3,374.40164,1.8910891,0.8910891,2.15,117232.1,15076.25,16823.85,317.35,6.05,6.595,0.05,0.29,254.01001,377.18,0.05,0.05,0.4,377.9559,1.8466258,0.84662575,3.15,126653.7,21204.85,26651.55,316.75,4.805,5.1150002,0.05,0.05,258.195,391.345,0.9599997,0.05,0.5,401.88425,3.3508773,2.3508773,4.5,170570.2,21788.8,20141.45,506.8,2.5700002,3.7849998,0.25,0.44,261.08502,419.575,22.630001,49.665,0.65,383.22113,3.1969697,2.1969697,4.85,124928.55,19396.0,16284.3,445.1,5.125,4.66,1.0425,0.05,269.05,408.94,67.3575,61.21,0.57894737,325.60913,2.3695652,1.3695652,2.1052632,29723.158,13182.421,14088.263,163.94737,0.8947368,1.1368421,0.05263158,0.13947369,185.17369,323.2842,0.05263158,14.926316,0.6,423.20422,2.0684931,1.0684931,3.35,150086.66,22993.4,25381.95,213.15,6.25,6.6099997,0.1725,0.075,270.62,408.655,0.05,0.05,0.5,375.518,1.9065421,0.90654206,2.95,109901.55,17525.2,19894.5,539.7,4.54,4.96,0.05,0.05,251.10501,406.33502,0.05,12.940001,0.45,384.89807,1.7919463,0.7919463,2.2,113742.35,16650.85,23558.1,271.0,5.04,5.5600004,0.05,0.35750002,256.525,400.73502,0.05,9.642501,0.5,399.67123,1.8874172,0.8874172,3.1,155561.1,19682.7,27394.0,219.95,5.285,6.905,0.05,0.545,252.775,402.565,0.05,33.245,0.3,359.4369,1.6896552,0.6896552,1.9,102316.3,14256.05,22914.65,359.5,1.105,2.085,0.05,0.525,245.5,390.22,0.05,0.05
blue,1603451472,0.57894737,389.29434,2.2105262,1.2105263,2.4210527,125935.79,16965.422,17570.947,155.0,4.6,4.8421054,0.05263158,0.05263158,249.02104,389.10526,4.3578944,0.05263158,0.7368421,465.30524,3.260274,2.260274,5.368421,153281.16,24188.475,18044.0,434.6842,6.478947,6.6578946,1.8526316,1.6763158,316.67896,506.73685,78.17368,116.392105,0.5263158,411.081,2.31,1.31,3.1578948,163179.2,15673.526,20908.79,324.78946,3.7894738,4.9421053,0.28421053,0.05263158,277.62103,424.0263,22.428947,0.05263158,0.5263158,434.4442,2.7029703,1.7029703,4.368421,154411.89,18685.895,25176.947,466.78946,2.2736843,3.5526316,0.05263158,0.49736843,283.18948,452.53156,19.547369,52.247364,0.5263158,361.55667,1.7118644,0.7118644,1.8421053,100926.1,16006.158,19099.525,185.36842,4.7999997,5.2000003,0.05263158,0.05263158,250.7737,390.36316,0.05263158,0.05263158,0.84210527,413.98212,2.4117646,1.4117647,3.1578948,130021.734,18420.316,15714.421,425.05264,6.2894735,6.4105263,0.05263158,0.05263158,268.03687,417.1842,0.05263158,8.463158,0.36842105,357.6935,1.7943925,0.7943925,2.0526316,91444.37,12614.789,21025.842,303.3158,4.236842,4.931579,0.05263158,0.4473684,235.8842,387.89474,0.05263158,0.05263158,0.68421054,406.37933,2.3619049,1.3619047,3.4210527,155211.38,21371.475,39822.684,846.0,1.0947368,2.2210526,0.05263158,0.29999998,275.6158,420.36316,30.742104,79.128944,0.68421054,425.6196,2.6375,1.6375,4.105263,145135.95,24841.736,16811.158,304.6316,6.131579,6.8263154,0.05263158,0.05263158,290.26843,425.7421,0.05263158,0.060526107,0.68421054,296.60553,1.3296703,0.32967034,0.7368421,16793.842,7305.7896,11516.158,53.94737,0.1,0.17894737,0.05263158,0.13947369,172.52632,282.49472,0.05263158,6.026316
blue,1604871881,0.42105263,416.08267,1.9741379,0.9741379,2.5263157,169049.95,20988.947,20544.947,263.3158,6.1368423,6.8842106,0.52105266,0.05263158,287.51053,444.56317,0.05263158,12.271052,0.42105263,392.78113,1.8541666,0.8541667,2.8421052,121368.79,19249.21,23435.422,841.3684,5.0,5.542105,0.05263158,0.19473684,260.83682,419.9737,0.05263158,20.481579,0.36842105,396.0995,1.9841269,0.984127,3.1052632,117103.84,15369.526,24241.736,285.21054,5.494737,6.357895,0.4473684,0.05263158,271.43683,411.63684,0.05263158,0.05263158,0.47368422,364.37445,1.8817204,0.8817204,2.1052632,131755.8,14569.421,22161.79,614.5789,3.2473686,3.9631581,0.05263158,0.05263158,254.12105,390.72632,0.05263158,0.05263158,0.4,413.66287,2.5555556,1.5555556,3.9,136487.45,19396.05,14401.5,249.5,7.0099998,7.84,0.05,0.14000002,279.95,441.01498,0.05,35.4575,0.5263158,374.80188,2.2183907,1.2183908,2.8421052,120853.63,13974.0,22282.63,381.5263,1.6999999,2.5526316,0.05263158,0.05263158,272.17896,399.80002,1.4999998,42.45526,0.47368422,415.5087,1.7826087,0.7826087,2.631579,170662.58,20441.475,27508.422,588.3684,5.463158,6.3789473,0.19210525,0.09736841,278.70526,421.52106,10.171053,0.05263158,0.5263158,392.2125,2.128,1.128,3.5789473,141491.05,18952.525,34278.473,591.5263,0.67368424,2.1157894,0.05263158,0.05263158,255.33157,396.93683,0.05263158,0.05263158,0.57894737,410.21716,2.2743363,1.2743363,3.368421,147478.8,19014.895,26727.0,689.6842,2.7526314,4.1736846,0.3736842,0.05263158,277.5579,422.23685,3.6842105,10.8052635,0.5263158,372.70197,2.019802,1.019802,2.4736843,106733.21,17209.947,26530.37,434.8421,4.494737,5.7999997,0.05263158,0.14473684,239.23157,393.2421,0.8184206,29.9
purple,1604589935,0.85,428.66708,2.9813085,1.9813085,5.0,175795.84,27947.05,20041.35,411.05,6.025,6.5199995,0.0625,0.05,260.59,415.4,16.822498,21.157501,0.57894737,347.85306,1.6382979,0.63829786,1.6842105,68690.63,10275.0,16547.684,152.89473,3.8,4.3210526,0.05263158,0.05263158,221.9316,366.23157,0.05263158,1.4526311,0.47368422,379.66913,2.4329896,1.4329897,4.0526314,115592.9,20352.475,22142.947,220.94737,5.6,6.1,0.05263158,0.05263158,237.36316,395.0263,8.886842,5.8921065,0.36842105,371.71582,1.8375,0.8375,2.8421052,134002.31,22807.105,24137.0,442.26315,0.86315787,1.9947369,0.05263158,0.05263158,264.57895,389.6,0.05263158,8.71579,0.47368422,384.45847,1.9528302,0.9528302,2.3157895,110935.63,15365.421,20625.475,306.26315,3.505263,3.8421052,0.47368422,0.05263158,247.68948,377.91577,6.5657897,11.586842,0.47368422,415.20688,2.032,1.032,3.0,161804.05,18996.37,28447.895,708.6316,1.3684211,3.2210526,0.55789477,0.9289473,276.93683,432.7947,54.91579,42.457897,0.42105263,394.2262,2.0636363,1.0636364,2.8421052,131708.27,18957.79,24598.422,522.5263,5.205263,5.9368424,0.097368434,1.0447369,256.8158,414.22107,0.05263158,33.457897,0.47368422,392.94797,1.8992248,0.8992248,2.6842105,141204.62,17241.736,26153.947,560.0,3.0947368,4.4315786,0.05263158,0.39736843,259.46313,405.18948,0.05263158,38.21579,0.68421054,413.9082,1.8604652,0.8604651,2.368421,152137.73,21877.947,25822.842,433.6842,4.4368424,4.6947365,0.05263158,0.05263158,249.73157,420.6,0.05263158,6.357895,0.36842105,307.3301,1.2926829,0.29268292,0.57894737,27824.525,8308.789,26763.105,455.89474,1.4368421,1.931579,0.35789475,0.5368421,189.50526,319.01053,0.05263158,10.542106
blue,1602720196,0.36842105,367.25677,1.8275862,0.82758623,2.3157895,113801.52,18148.895,23346.842,228.57895,4.4105263,4.926316,0.05263158,0.05263158,230.36842,373.2579,0.05263158,0.05263158,0.42105263,387.37863,1.8809524,0.88095236,2.2105262,106724.31,16385.578,21551.947,185.78947,4.836842,5.4421053,1.2578948,1.3315789,267.86316,401.1316,18.547369,27.35,0.31578946,339.9319,2.4,1.4,2.4736843,87674.0,12533.579,17677.475,370.26315,3.3263159,3.3999999,0.05263158,0.05263158,229.13684,320.9737,7.7236843,0.05263158,0.47368422,399.6035,1.8653846,0.86538464,2.3157895,140025.27,20957.422,24995.736,605.4737,3.0684211,4.1578946,0.05263158,0.05263158,263.78946,406.04736,0.05263158,0.05263158,0.35,358.45523,1.908397,0.90839696,2.5,107608.3,14168.7,23886.9,355.65,4.085,4.7599998,0.05,0.09,229.03,380.805,0.05,20.810001,0.36842105,390.7378,2.2184875,1.2184874,3.7368422,108697.055,15697.579,18988.053,174.3158,4.9315786,5.3263154,0.0736842,0.05263158,261.94736,397.76843,8.671053,0.05263158,0.6315789,398.94632,2.195804,1.1958042,3.631579,126994.734,21131.63,24524.842,352.5263,4.4105263,4.663158,0.5236842,0.05263158,261.15262,420.83682,5.497369,0.05263158,0.57894737,378.5349,2.25,1.25,3.9473684,101432.266,22385.895,23864.316,327.73685,4.610526,4.9421053,0.29736844,1.0421052,235.36316,398.15262,0.05263158,68.447365,0.6315789,399.1428,2.378641,1.3786408,3.7894738,120409.734,22521.264,21473.316,326.4737,4.957895,5.126316,0.8605263,0.5131579,248.84737,413.62103,7.526315,10.2421055,0.35,326.71393,1.4846625,0.48466256,1.35,62437.65,13110.25,25111.6,368.8,1.3199999,1.68,0.13499999,0.05,212.785,332.41,0.05,0.05
blue,1605018743,0.57894737,373.87106,1.9212599,0.9212598,2.5263157,103469.055,18389.0,17861.0,136.63158,3.9736843,4.1526318,0.35789475,0.05263158,221.42105,382.02106,0.05263158,0.9394735,0.6315789,349.4917,2.0075188,1.0075188,2.631579,90732.84,12762.632,25452.842,237.73685,1.8105264,1.5473684,0.05263158,0.05263158,227.40527,358.02106,0.41052678,0.05263158,0.5263158,355.02036,2.0857143,1.0857143,3.2105262,90210.31,16123.315,19473.158,324.94736,3.2842107,4.236842,0.05263158,0.05263158,216.45264,361.80002,7.189474,0.05263158,0.42105263,349.63907,1.6684492,0.6684492,2.2631578,107236.21,19431.736,30314.158,544.8421,2.7368422,3.2578948,0.05263158,0.05263158,205.82631,364.19998,0.05263158,0.05263158,0.36842105,313.77444,1.5688074,0.56880736,1.0,80392.42,11616.895,23045.63,623.9474,2.1105263,2.6894736,0.05263158,0.05263158,202.93158,306.88947,0.05263158,0.05263158,0.5263158,397.59937,2.4158416,1.4158416,2.3157895,144323.84,15872.685,26743.264,890.6842,2.136842,3.268421,0.45526314,0.2921053,258.85788,383.33682,33.792103,55.600002,0.5263158,387.26102,2.2047243,1.2047244,2.7894738,87309.266,18512.736,16258.789,131.94737,3.7842107,4.610526,0.05263158,0.05263158,243.3158,404.07895,10.947369,0.05263158,0.31578946,397.85834,2.1533334,1.1533333,2.8947368,127982.266,19077.684,25183.0,571.3158,2.0421052,2.868421,0.05263158,0.05263158,255.61053,385.42633,2.0447361,0.05263158,0.31578946,346.8941,2.289256,1.2892562,3.2105262,88675.0,19611.578,20934.21,455.05264,3.9526315,2.831579,0.05263158,0.05263158,244.67368,339.5316,0.05263158,0.05263158,0.47368422,441.60138,2.1269035,1.1269035,3.4210527,176351.0,25284.105,39951.316,905.7895,0.9263158,2.4315789,0.15526316,0.2868421,280.27893,480.82104,60.105263,48.86842
purple,1604439374,0.85,430.51117,3.0918367,2.0918367,4.9,160487.34,26382.7,18553.65,390.3,5.835,6.55,0.072500005,0.057499997,258.88998,416.885,16.9625,24.060001,0.5263158,391.83945,2.1860466,1.1860465,3.1052632,129542.21,17559.842,16877.316,160.0,6.4526315,6.6578946,0.123684205,0.36578947,251.18948,395.4,0.05263158,9.878949,0.6315789,410.86185,2.2875,1.2875,4.631579,162744.42,23226.736,37255.95,851.3158,0.66315794,1.8210526,0.05263158,0.4789474,300.4684,446.14212,10.839474,62.205265,0.7368421,441.538,4.6666665,3.6666667,6.1578946,143031.11,19243.842,21081.105,498.8421,1.0421052,2.494737,0.19473684,0.7263158,280.59473,463.49475,0.05263158,78.96316,0.6315789,310.2422,1.2475247,0.24752475,0.47368422,30812.21,9572.842,17244.316,292.89474,0.7578947,1.4052632,0.05263158,0.05263158,170.21579,324.5263,3.6999998,0.05263158,0.7368421,378.855,2.2871287,1.2871287,3.6842105,119747.21,24164.053,27013.895,459.6842,5.6368423,5.61579,0.14473686,0.05263158,254.21053,392.3842,0.05263158,0.05263158,0.47368422,426.77936,1.859375,0.859375,2.7368422,145457.31,17524.158,21437.63,294.3158,5.8842106,7.0210524,0.13157894,0.16578946,265.66318,434.1158,0.05263158,0.3052625,0.5263158,363.70114,1.8152174,0.8152174,2.2631578,116476.52,14204.789,28600.316,314.3684,4.394737,5.978947,0.31578946,0.82894737,228.9316,397.84738,6.234211,27.307898,0.57894737,342.05975,1.4117647,0.4117647,1.3684211,83663.266,13151.632,21829.578,500.6842,3.7526317,4.0789475,0.05263158,0.05263158,220.1579,344.55264,0.05263158,0.05263158,0.55,411.57266,1.8461539,0.84615386,2.75,156555.45,22465.05,27705.0,1075.9,6.23,6.7050004,0.66999996,0.26500002,272.565,415.455,0.05,0.05
blue,1604371643,0.47368422,364.17688,1.6710526,0.67105263,2.4736843,110285.734,15581.474,27283.316,341.21054,2.6631577,3.0526316,0.22105262,0.05263158,243.66316,386.35788,0.05263158,1.4973685,0.6315789,405.6258,2.2171428,1.2171428,3.5263157,106959.055,25454.79,24977.053,560.4737,3.268421,3.005263,0.05263158,0.055263154,281.41052,419.6579,39.08684,10.8052635,0.57894737,415.5441,2.2517986,1.2517985,3.2105262,148414.42,22619.842,30698.37,443.10526,2.8842106,4.042105,0.70789474,0.9263158,259.3737,404.55264,22.589474,40.43684,0.47368422,376.17957,1.9318181,0.9318182,2.631579,118869.79,14712.526,22868.525,482.89474,2.2,3.2052631,0.05263158,0.05263158,246.1158,369.67368,0.05263158,0.05263158,0.57894737,349.3639,1.8365384,0.83653843,2.2105262,69996.16,20655.736,21863.21,397.6316,0.5947369,1.5157894,0.13684212,0.25526318,211.37369,353.35263,18.089474,46.26053,0.47368422,324.62747,1.6352941,0.63529414,1.1052631,53369.895,9653.0,17680.947,331.42105,2.7526314,3.2894738,0.29736844,0.34210527,189.6842,334.40527,0.05263158,28.018423,0.57894737,372.09998,2.0387597,1.0387597,2.7368422,112972.42,18107.842,23630.37,344.89474,4.294737,4.3105264,0.24736844,0.05263158,229.84737,386.1158,0.05263158,5.7447357,0.6315789,438.46753,2.4649682,1.4649682,4.4210525,177682.84,27729.525,30863.578,213.94737,4.6894736,5.7210526,0.58157897,0.9289473,267.28946,453.5737,7.0157895,48.39737,0.5263158,364.753,1.8580645,0.85806453,3.2631578,135003.2,20466.895,39266.58,481.05264,1.9894737,3.4473684,0.05263158,0.05263158,229.8842,352.8158,0.05263158,0.05263158,0.47368422,321.77005,1.4285715,0.42857143,1.1578947,45930.58,8551.579,22991.21,358.94736,1.2526315,1.6263157,0.05263158,0.05263158,185.56316,325.1316,0.05263158,17.407894
purple,1601678166,0.35,372.01022,1.7086092,0.7086093,2.3,144196.5,19101.0,25943.05,320.35,4.4900002,4.9900002,0.1075,0.05,249.7,376.565,0.05,0.05,0.65,368.96945,1.8467742,0.8467742,1.75,113385.4,18508.0,22234.25,314.85,3.1,4.175,0.05,0.05,238.68501,385.01498,0.05,0.05,0.25,367.29877,1.8267716,0.8267717,2.25,116326.25,16542.4,24788.2,346.45,4.0899997,5.225,0.07499999,0.62,228.8,385.77,0.05,10.527499,0.7,390.3526,2.3493977,1.3493975,2.9,120205.5,16166.85,28644.3,667.8,0.93,2.115,0.0725,0.0625,269.275,397.95,23.7075,18.7175,0.31578946,306.60608,1.0902778,0.090277776,0.05263158,34487.367,7113.0527,17546.525,503.57895,0.6315789,1.5157894,0.05263158,0.05263158,184.22105,315.85788,0.05263158,0.05263158,0.6315789,398.85287,2.0661764,1.0661764,3.1578948,129546.79,21420.105,25924.63,343.21054,4.1894736,4.763158,0.05263158,0.05263158,261.67896,413.26315,21.797369,6.3236837,0.47368422,399.95697,2.5811965,1.5811965,4.4210525,119054.84,25444.0,21420.053,377.57895,4.1736846,4.3842106,0.05263158,0.05263158,237.82632,403.4579,3.3526323,5.684209,0.6315789,434.48187,2.3333333,1.3333334,3.631579,149874.8,20453.578,23006.79,435.10526,4.0631576,5.389474,0.4052632,1.031579,282.92633,447.16843,33.76579,89.25,0.68421054,426.05008,2.4153845,1.4153847,3.8947368,132802.69,22406.21,23415.842,732.5789,4.1526318,4.021053,1.0131578,0.34210527,270.06317,438.8421,39.05263,17.56579,0.75,387.59882,2.724138,1.7241379,3.8,106171.0,24882.05,19371.2,252.45,3.9299998,4.075,0.05,0.05,231.3,386.66,0.05,20.055
